timestamp, userID, result, date
2020-12-04T13:31:23.150,868542, result: 5454  483  4091  3989  1076  2557  4783  6027  1386  3224  4021  4919  980  8530  6234  5007  6614  5953  6005  2488  138 ,20201204
2020-12-04T13:31:23.162,659383, result: 3989  5181  6433  5454  2775  797  211  4091  8225  4902  2938  5859  6101  7714  2834  7307  6027  53  3655  5607  149 ,20201204
2020-12-04T13:31:23.174,376732, result: 2775  6232  6107  6344  4708  7307  2493  7647  2511  8225  3989  4978  1068  4956  650  1531  6329  5613  759  4042  162 ,20201204
2020-12-04T13:31:23.227,351445, result: 5454  4870  2969  483  6027  5607  6234  2488  4091  665  4919  2557  211  3989  1068  6975  6101  797  2577  6643  215 ,20201204
2020-12-04T13:31:24.121,671023, result: 5454  4870  5607  6975  5853  1337  665  6234  1068  2624  290  2969  7089  7034  483  5251  8645  3808  6595  1934  107 ,20201204
2020-12-04T13:31:24.291,729256, result: 1068  5454  5607  8235  290  2511  6818  53  797  5244  97  6375  5853  7089  621  5225  7771  6232  947  6771  277 ,20201204
2020-12-04T13:31:24.389,197247, result: 5454  1068  2938  7307  980  6027  3989  2488  483  5953  8530  2511  2557  2585  308  1386  4919  1216  1069  7771  374 ,20201204
2020-12-04T13:31:24.506,642724, result: 5454  2938  1068  6027  483  2488  4919  2557  6234  797  7307  1386  4091  3989  8530  1069  4870  1216  2969  1880  491 ,20201204
2020-12-04T13:31:24.535,172714, result: 1941  1788  3989  6980  3569  6433  4612  7937  5022  1654  2696  4902  4065  5509  1496  5145  290  5454  5607  6382  521 ,20201204
2020-12-04T13:31:25.106,856738, result: 1068  5454  7307  2511  5953  6232  308  3989  7771  8530  6771  2585  5607  290  973  2488  5878  6234  797  1260  88 ,20201204
2020-12-04T13:31:25.196,616217, result: 5953  2984  6232  6235  2839  6107  1068  946  4415  6601  5003  973  1788  5613  6595  2511  8675  7934  1454  2585  177 ,20201204
2020-12-04T13:31:27.135,818463, result: 1068  5454  290  5953  6235  6232  1788  5607  2839  7089  2511  946  6771  5853  6107  5225  6595  308  2984  973  112 ,20201204
2020-12-04T13:31:27.204,517603, result: 483  4870  8125  1386  3816  5454  5325  2969  7122  7782  3371  5099  3640  2577  6234  4537  5484  6595  2488  8609  181 ,20201204
2020-12-04T13:31:27.268,766031, result: 5454  1068  3989  7307  2511  5607  797  290  7771  308  6232  6771  53  8530  3134  1069  6027  1260  5332  5878  243 ,20201204
2020-12-04T13:31:27.378,222712, result: 5454  5607  3989  290  53  1068  797  5181  211  6771  3845  6375  5853  2696  6433  7937  6783  7771  7981  1169  355 ,20201204
2020-12-04T13:31:27.453,855876, result: 5454  5181  797  1068  5607  53  3989  8235  290  211  7771  7307  5244  6818  6375  9010  2511  3134  6433  8916  429 ,20201204
2020-12-04T13:31:27.586,602728, result: 3989  6107  1788  4612  5399  7834  4042  6232  4956  7072  4978  3569  1496  1493  2696  2330  1939  290  6344  7888  561 ,20201204
2020-12-04T13:31:28.096,548865, result: 4393  6454  4578  5239  3379  8608  3569  5526  3406  8901  1819  1929  5781  390  4612  4996  8978  3333  2935  2682  70 ,20201204
2020-12-04T13:31:28.122,140406, result: 5454  1068  5607  290  5853  7089  6235  53  1788  6771  6375  5225  2511  6232  947  8645  97  1337  8235  6975  96 ,20201204
2020-12-04T13:31:28.165,222180, result: 5454  3989  5607  797  290  53  1068  5181  6433  7307  211  7771  6771  2696  3845  2511  6375  308  6232  1788  138 ,20201204
2020-12-04T13:31:28.208,491521, result: 5181  5454  5607  7937  8916  53  797  1493  8235  290  6375  1355  1939  5853  1068  211  7706  5963  9010  741  181 ,20201204
2020-12-04T13:31:28.246,175061, result: 5454  1068  797  3989  5607  7307  5181  2511  7771  290  53  3134  6027  308  2938  6771  1069  8530  6818  2488  219 ,20201204
2020-12-04T13:31:29.082,276799, result: 6232  1068  5953  6107  2839  3989  7307  2511  308  973  5454  290  1788  1260  6771  7771  4978  4021  2585  8530  53 ,20201204
2020-12-04T13:31:29.133,376892, result: 5454  1068  8235  797  5607  5244  5181  6818  2705  53  741  3002  7981  97  8195  5180  621  290  1273  2511  104 ,20201204
2020-12-04T13:31:29.163,522840, result: 5454  3989  797  1068  5607  5181  7307  6027  290  53  211  7771  6771  6433  2938  3134  1069  2511  308  6101  133 ,20201204
2020-12-04T13:31:29.200,731378, result: 5454  797  2938  1068  6027  4870  5607  2488  4919  211  3989  2969  5181  4091  1069  6234  483  6101  3134  2557  171 ,20201204
2020-12-04T13:31:29.229,82420, result: 5454  3989  5607  7307  290  6027  6771  4091  1068  6433  8530  4021  308  797  6101  7771  3845  211  1260  53  200 ,20201204
2020-12-04T13:31:30.108,478398, result: 5454  5607  4870  211  290  53  3989  797  6433  5853  6783  3845  7034  2624  665  1337  668  2969  6771  6975  76 ,20201204
2020-12-04T13:31:30.186,247683, result: 5454  3989  797  5181  1068  7307  5607  6433  53  2775  290  7771  2511  211  308  6771  6027  2834  3134  6232  154 ,20201204
2020-12-04T13:31:30.196,357597, result: 5181  5454  797  2775  2938  1068  948  4708  3989  8235  7307  5607  2388  8225  5244  9010  3002  211  8195  2323  163 ,20201204
2020-12-04T13:31:30.207,448973, result: 3415  5062  5475  2847  4689  2931  2984  937  4987  4577  6227  6734  4998  2650  7116  2480  1743  5367  4266  1119  174 ,20201204
2020-12-04T13:31:31.116,696632, result: 5181  8916  8235  5454  4784  5244  1051  8703  1900  5607  797  741  1068  7564  1793  2714  4851  8195  702  4578  80 ,20201204
2020-12-04T13:31:31.196,886992, result: 5454  1068  3989  6232  5607  290  2511  7307  6107  53  308  6375  7771  797  4978  6344  6771  8235  2696  1788  158 ,20201204
2020-12-04T13:31:31.209,438132, result: 5454  1068  5607  8235  797  53  290  5181  6375  2511  6818  5244  3989  1493  947  7771  5853  6232  8916  7981  172 ,20201204
2020-12-04T13:31:31.223,900352, result: 3989  1788  5454  290  5007  4021  2839  4065  1941  6771  5607  2696  946  1496  5525  1076  4091  4795  3845  6005  185 ,20201204
2020-12-04T13:31:31.248,86703, result: 6519  5101  5099  8602  8488  138  7301  2308  3314  4162  6326  6163  3306  2773  6998  5923  5314  4870  6625  2024  211 ,20201204
2020-12-04T13:31:32.197,442584, result: 2938  980  7307  3989  2775  8542  948  4091  2323  8225  2834  7096  4919  5508  6027  6291  7714  6232  8045  2585  157 ,20201204
2020-12-04T13:31:32.270,833667, result: 6595  483  5484  1934  1076  1386  5953  411  3816  7728  3862  4672  2984  5440  5325  6060  4998  4783  6975  6235  230 ,20201204
2020-12-04T13:31:32.330,431902, result: 5101  2584  4162  7024  5314  8488  5357  5923  5468  6872  3306  7082  8521  1424  6519  2173  6858  2339  2515  7301  289 ,20201204
2020-12-04T13:31:32.427,908706, result: 1068  1788  290  6235  5607  5454  5853  946  6232  7089  6107  2839  2511  6771  5225  5953  27  6375  2984  1493  385 ,20201204
2020-12-04T13:31:33.089,782993, result: 5454  5607  1068  4870  6975  5853  1337  6234  290  7089  7122  665  6595  7034  6235  2624  2705  8645  53  483  43 ,20201204
2020-12-04T13:31:33.123,438447, result: 1068  5454  1493  5607  290  6375  53  8235  6107  5399  6232  947  1788  4042  6344  5853  718  2511  4978  1939  77 ,20201204
2020-12-04T13:31:33.165,205196, result: 5454  3989  1068  5607  290  7307  6771  2511  308  7771  797  6232  53  8530  4021  1260  3845  6027  5332  1211  120 ,20201204
2020-12-04T13:31:33.297,360202, result: 2775  4708  3989  5181  8225  7307  6232  6107  6344  797  4956  4978  2511  2493  1531  1068  5454  650  7834  5399  251 ,20201204
2020-12-04T13:31:33.322,334855, result: 5454  1068  5607  797  2511  7307  290  3989  7771  53  8235  6818  6771  308  3134  621  6234  5878  1069  8530  277 ,20201204
2020-12-04T13:31:33.322,677921, result: 1068  5454  7122  2705  8235  6234  6818  7782  4870  5607  483  3640  6595  6975  5244  6299  5001  5119  2184  97  277 ,20201204
2020-12-04T13:31:33.334,918539, result: 5454  3989  5607  290  53  797  6433  211  1788  2696  1068  3845  6771  7937  5181  6375  5853  4642  7771  1211  289 ,20201204
2020-12-04T13:31:33.379,824431, result: 5454  5181  797  1068  5607  8235  53  211  5244  8195  8916  6783  9010  4870  2938  6818  8367  7981  5180  3134  334 ,20201204
2020-12-04T13:31:33.417,864311, result: 3989  6107  4612  1788  7834  4956  6433  5454  6232  5399  7072  4978  2696  1496  290  5181  53  7888  2330  4902  371 ,20201204
2020-12-04T13:31:33.448,127992, result: 5953  1068  6235  2984  6595  6232  7089  2839  946  290  2511  5853  973  1788  4415  5454  5225  7934  6107  5003  402 ,20201204
2020-12-04T13:31:33.495,919459, result: 5454  1068  5607  4870  6234  797  2705  483  7122  2488  6818  8235  6975  290  1337  7981  2511  3134  621  6595  449 ,20201204
2020-12-04T13:31:33.530,458983, result: 1068  1788  290  5454  5607  6235  5853  7089  6232  946  6107  6771  2511  2839  5225  5953  8645  6375  53  27  483 ,20201204
2020-12-04T13:31:33.576,429748, result: 5454  1068  8235  797  5607  5244  5181  6818  2705  53  741  3002  7981  97  8195  5180  621  290  1273  2511  529 ,20201204
2020-12-04T13:31:34.164,935004, result: 5181  2775  797  4708  5454  2938  8225  3989  948  7714  6433  2323  8772  7307  1068  5963  7572  211  9010  2834  116 ,20201204
2020-12-04T13:31:34.260,785038, result: 5454  5607  1068  5853  4870  6975  290  1337  53  7089  8235  7034  6234  6818  2705  7981  7122  741  665  97  211 ,20201204
2020-12-04T13:31:35.190,870847, result: 6614  3224  4091  2024  5454  6433  645  4624  2551  4870  211  4078  3989  2969  4919  4083  5108  5251  7023  6101  140 ,20201204
2020-12-04T13:31:35.257,885529, result: 5181  5454  797  5607  53  7937  8916  3989  6433  211  290  5963  4612  1493  6375  5859  1939  9010  7706  1355  206 ,20201204
2020-12-04T13:31:35.387,913735, result: 5454  5607  1068  53  797  290  5181  5853  8235  6375  7981  211  6818  7937  6783  3989  7034  6771  1337  3845  336 ,20201204
2020-12-04T13:31:35.456,847469, result: 3989  5454  4091  6027  980  2557  483  8530  4021  4919  5953  7307  1386  4783  2839  1260  2488  3141  6771  7099  405 ,20201204
2020-12-04T13:31:36.128,903868, result: 5454  5181  5607  797  211  53  6433  7937  290  6783  3989  8255  8916  1355  668  3845  9010  7706  4870  7034  75 ,20201204
2020-12-04T13:31:36.197,727629, result: 5181  5454  797  1068  2775  4708  3989  8235  5607  53  8916  7307  1531  5963  5244  2511  9010  6375  3002  290  141 ,20201204
2020-12-04T13:31:36.208,478129, result: 5454  3989  5607  1068  290  6771  53  7307  797  308  2511  7771  3845  1788  6232  8530  2696  4021  1211  1260  154 ,20201204
2020-12-04T13:31:36.220,243492, result: 5454  5607  4870  797  5181  1068  53  5853  8235  290  4784  6783  211  7034  668  7981  1337  5244  741  6818  165 ,20201204
2020-12-04T13:31:36.281,667295, result: 5454  290  5607  1788  1068  6235  5853  7089  6771  5953  3989  8645  6595  946  6234  6975  2839  4021  1337  1076  227 ,20201204
2020-12-04T13:31:36.316,534499, result: 5454  5607  5853  6975  4870  290  1337  1068  7034  53  7089  2624  665  3808  8645  6234  3077  6771  668  5251  261 ,20201204
2020-12-04T13:31:37.153,527777, result: 5454  4870  5607  483  6234  6975  1068  2969  665  290  1337  6771  6595  6027  5853  2488  2624  2557  7089  1386  95 ,20201204
2020-12-04T13:31:37.176,272086, result: 3989  5454  6433  5607  290  53  797  5181  211  2696  1788  4902  3845  7937  6771  7307  7771  6101  1068  6370  118 ,20201204
2020-12-04T13:31:37.204,811896, result: 5454  5607  1068  290  3989  53  6771  6234  5853  797  7089  1337  6975  3845  8530  7771  308  7981  4870  1211  146 ,20201204
2020-12-04T13:31:37.253,523826, result: 5181  5454  3989  797  6433  5607  2775  53  211  290  1068  5963  7307  4902  8225  7937  7771  9010  3845  4708  195 ,20201204
2020-12-04T13:31:37.286,647798, result: 5454  483  1068  6234  4870  6595  1386  6975  5607  2488  2969  665  2557  1337  6027  6771  7122  5953  8530  290  228 ,20201204
2020-12-04T13:31:37.325,381892, result: 5454  1068  7307  3989  2511  797  6232  7771  308  2775  2938  5607  3134  8530  5878  2834  290  6771  6027  1069  267 ,20201204
2020-12-04T13:31:38.119,908704, result: 5454  3989  290  1788  5607  53  2696  6771  1068  3845  6107  6232  4021  308  5853  1941  4642  1211  6375  1496  60 ,20201204
2020-12-04T13:31:38.211,202895, result: 5454  3989  290  5607  1068  1788  6232  53  7307  6771  6107  2511  308  2696  7771  3845  2839  4021  4978  6375  150 ,20201204
2020-12-04T13:31:38.233,695545, result: 5181  3989  5454  6433  797  53  5607  4612  7937  290  211  4902  5963  2696  2775  7834  1939  6375  5399  3845  173 ,20201204
2020-12-04T13:31:38.275,348333, result: 7937  4578  5607  8916  5454  5181  1493  4784  53  6454  8978  1355  6242  8703  2682  6390  3406  5853  5239  8235  214 ,20201204
2020-12-04T13:31:38.316,773129, result: 5454  1068  5607  290  53  8235  797  5853  6818  6375  5244  5181  7981  2511  7089  6771  97  741  947  7771  255 ,20201204
2020-12-04T13:31:38.359,588396, result: 5454  5607  290  1068  53  5853  6375  797  3989  7089  6771  7937  7034  1337  1788  2696  3845  7981  8235  947  299 ,20201204
2020-12-04T13:31:38.398,35203, result: 980  7096  8542  411  5953  4724  7307  2938  2585  4743  6291  3003  8809  2839  8045  5508  7151  6006  4947  2323  337 ,20201204
2020-12-04T13:31:38.426,854503, result: 5454  1068  5607  797  290  8235  53  6818  2705  6234  5853  7981  4870  1337  5244  6771  6975  7089  2511  621  365 ,20201204
2020-12-04T13:31:38.464,140477, result: 5454  1068  5607  290  5853  6234  6975  7089  1337  6771  6595  6818  6235  53  7122  2705  4870  8235  97  2511  404 ,20201204
2020-12-04T13:31:39.226,81726, result: 467  4705  6358  4824  2477  6687  4415  7767  5119  6390  7122  4784  3320  2239  5853  7043  1900  1423  2731  7943  164 ,20201204
2020-12-04T13:31:39.304,712715, result: 3989  2170  1788  3569  1496  8331  1854  6980  6107  6296  7919  5644  1941  2839  1856  7072  7888  6270  8197  4612  241 ,20201204
2020-12-04T13:31:39.417,149981, result: 5181  797  5454  4708  2775  8916  5963  3989  6433  5859  53  5607  4612  9010  211  6568  7937  8235  8225  1531  354 ,20201204
2020-12-04T13:31:39.463,899649, result: 5454  3989  5607  797  211  290  6027  6433  53  1068  6101  6771  4091  4870  3845  6783  2969  6234  1069  8530  400 ,20201204
2020-12-04T13:31:39.511,424277, result: 8978  1493  3333  4042  5607  7937  8235  5853  8117  6375  4578  53  5399  1900  3406  1846  290  718  947  6390  448 ,20201204
2020-12-04T13:31:40.143,172523, result: 5454  1068  797  5181  8235  5607  5244  6818  53  8195  2705  3002  5180  7981  8916  741  2388  621  3134  942  78 ,20201204
2020-12-04T13:31:40.162,700851, result: 5454  1068  5607  8235  4870  5244  5853  741  6818  4784  797  2714  2705  53  6975  97  1337  7122  7981  7034  97 ,20201204
2020-12-04T13:31:40.183,326348, result: 5607  5454  1788  290  5853  1941  53  7937  1493  2696  6375  4111  1846  4065  7034  3989  7089  1939  8645  5022  118 ,20201204
2020-12-04T13:31:40.232,754999, result: 5454  1068  797  7307  3989  2511  5607  7771  290  308  6232  6771  53  3134  8530  8235  5878  6818  5181  1069  167 ,20201204
2020-12-04T13:31:40.276,115770, result: 2775  3989  7307  8225  2938  948  6232  2323  2511  4708  2834  5454  7714  1068  797  2493  308  7771  6107  5181  211 ,20201204
2020-12-04T13:31:40.317,924874, result: 5454  1068  3989  7307  5607  797  290  2511  308  7771  6771  8530  53  6232  6027  3134  1069  1260  3845  5332  252 ,20201204
2020-12-04T13:31:41.120,748630, result: 5454  3989  1068  797  7307  5181  2775  2511  7771  5607  308  6232  290  2834  53  6027  6771  2938  3134  8530  53 ,20201204
2020-12-04T13:31:41.195,235589, result: 5454  1068  5607  290  53  5853  8235  797  7089  6818  6771  2511  6375  1337  7981  5225  97  7771  6975  6234  126 ,20201204
2020-12-04T13:31:41.205,135652, result: 3989  1493  4042  5399  4612  6107  1788  7937  53  7834  1939  5181  290  5607  5454  6375  4978  2696  4956  3569  136 ,20201204
2020-12-04T13:31:41.237,516680, result: 1941  3090  3808  5022  4065  1788  6980  2682  2973  5797  854  3406  5853  5108  2551  5607  960  4111  5251  1846  168 ,20201204
2020-12-04T13:31:42.215,40495, result: 1493  8978  4042  7937  5399  6375  5607  8117  53  1939  3487  718  1788  290  4612  8916  3333  3569  6107  8235  144 ,20201204
2020-12-04T13:31:42.339,424740, result: 4870  3224  2024  5454  6614  5251  2969  4624  2577  483  3929  3611  665  6982  5099  645  6643  4091  2551  2624  267 ,20201204
